0.23011	0.263022	0.0471738	0.243761	1	0.263022	0.263022	0.295981	0.263022	0.263022	0.263022	0.263022	0.263022	0.263022	0.263022	1	0.295981	0.243761	0.203604	0.203604	0.197292	0.210897	0.197292	0.210897	0.203604	0.197292	0.197292	0.197292	0.197292	0.197292	0.191731	0.0955937	0.0723061	0.203604	0.263022	0.197292	0.191731	0.243761	0.191731	0.197292	0.182269	0.191731	0.149777	0.210897	0.210897	0.210897	0.263022	0.243761	0.23011	0.295981	0.263022	0.243761	0.295981	0.295981	0.263022	0.243761	0.243761	0.23011	0.210897	0.0610707	0	0.0603145	0.0621044	0.154223	0.149777	0.263022	0.151946	0.149777	0.243761	0.132399	0.132399	0.263022	0.140258	0.23011	0.133864	0.136948	0.178173	0.142009	0.182269	0.156619	0.12827	0.054149	0.133864	0.145727	0.13538	1	1	0.219531	0.100846	0.243761	0.263022	0.295981	0.243761	0.243761	0.243761	0.149777	0.263022	0.263022	0.243761	0.197292	0.263022	0.295981	0.219531	0.243761	0.243761	0.147707	0.0786628	0.151946	0.23011	0.197292	0.210897	0.210897	0.210897	1	0.263022	1	0.243761	0.210897	0.243761	0.23011	0.23011	0.23011	0.263022	0.219531	1	0.191731	0.243761	0.243761
0.203604	0.191731	0.219531	0.178173	1	0.203604	0.203604	0.23011	0.219531	0.197292	0.182269	0.197292	0.178173	0.197292	0.186761	1	0.219531	0.203604	0.154223	0.154223	0.151946	0.154223	0.156619	0.147707	0.149777	0.149777	0.151946	0.147707	0.149777	0.149777	0.145727	0.159146	0.164662	0.138572	0.203604	0.140258	0.138572	0.178173	0.145727	0.142009	0.138572	0.140258	0.14383	0.154223	0.154223	0.151946	0.219531	0.156619	0.186761	0.219531	0.178173	0.219531	0.203604	0.23011	0.203604	0.210897	0.182269	0.170926	0.164662	0.0130638	0.0603145	0	0.014871	0.11478	0.113823	0.219531	0.10374	0.102997	0.197292	0.0848014	0.0843302	0.219531	0.0974869	0.186761	0.0955937	0.0949813	0.130979	0.101551	0.130979	0.111073	0.0867434	0.1233	0.0882637	0.0987984	0.0898429	1	1	0.191731	0.178173	0.191731	0.186761	0.243761	0.186761	0.191731	0.182269	0.197292	0.23011	0.203604	0.174408	0.174408	0.197292	0.219531	0.191731	0.182269	0.186761	0.11197	0.119909	0.11478	0.197292	0.178173	0.182269	0.174408	0.186761	1	0.23011	1	0.178173	0.197292	0.178173	0.167688	0.170926	0.191731	0.203604	0.178173	1	0.186761	0.178173	0.182269
0.186761	0.186761	0.23011	0.174408	1	0.210897	0.210897	0.210897	0.210897	0.191731	0.178173	0.191731	0.178173	0.186761	0.186761	1	0.23011	0.197292	0.159146	0.156619	0.154223	0.156619	0.156619	0.149777	0.156619	0.154223	0.154223	0.151946	0.151946	0.154223	0.149777	0.159146	0.182269	0.138572	0.203604	0.14383	0.14383	0.186761	0.14383	0.14383	0.140258	0.140258	0.151946	0.164662	0.164662	0.161822	0.219531	0.167688	0.186761	0.23011	0.178173	0.219531	0.210897	0.243761	0.210897	0.210897	0.178173	0.178173	0.161822	0.0134525	0.0621044	0.014871	0	0.112887	0.111073	0.23011	0.100152	0.102268	0.191731	0.0824989	0.0820539	0.243761	0.0987984	0.210897	0.0968463	0.0981375	0.130979	0.102997	0.132399	0.11197	0.0857608	0.1233	0.0877506	0.0974869	0.0887833	1	1	0.197292	0.191731	0.186761	0.186761	0.263022	0.178173	0.186761	0.182269	0.197292	0.243761	0.210897	0.178173	0.178173	0.210897	0.23011	0.197292	0.182269	0.186761	0.110193	0.115759	0.111073	0.197292	0.178173	0.186761	0.178173	0.178173	1	0.243761	1	0.178173	0.191731	0.178173	0.170926	0.167688	0.178173	0.203604	0.182269	1	0.186761	0.186761	0.186761
0.178173	0.182269	0.210897	0.178173	1	0.23011	0.23011	0.243761	0.219531	0.197292	0.186761	0.191731	0.191731	0.197292	0.167688	1	0.164662	0.23011	0.164662	0.167688	0.161822	0.167688	0.167688	0.164662	0.170926	0.161822	0.159146	0.159146	0.167688	0.167688	0.161822	0.167688	0.186761	0.170926	0.151946	0.161822	0.159146	0.151946	0.159146	0.167688	0.159146	0.164662	0.164662	0.178173	0.186761	0.164662	0.142009	0.178173	0.136948	0.154223	0.182269	0.156619	0.149777	0.151946	0.156619	0.151946	0.197292	0.197292	0.182269	0.112887	0.154223	0.11478	0.112887	0	0.0358575	0.156619	0.0239829	0.0239063	0.140258	0.10374	0.102268	0.182269	0.104495	0.14383	0.104495	0.104495	0.119909	0.0981375	0.1233	0.108487	0.106047	0.13538	0.106845	0.113823	0.10374	1	1	0.167688	0.197292	0.174408	0.154223	0.167688	0.186761	0.186761	0.186761	0.197292	0.164662	0.159146	0.14383	0.174408	0.154223	0.161822	0.186761	0.174408	0.182269	0.0307758	0.040724	0.0283151	0.161822	0.186761	0.178173	0.174408	0.182269	1	0.191731	1	0.178173	0.197292	0.182269	0.170926	0.174408	0.142009	0.154223	0.174408	1	0.186761	0.178173	0.186761
0.197292	0.186761	0.219531	0.178173	1	0.23011	0.243761	0.243761	0.23011	0.203604	0.197292	0.203604	0.197292	0.210897	0.182269	1	0.174408	0.23011	0.159146	0.156619	0.154223	0.161822	0.159146	0.159146	0.159146	0.159146	0.154223	0.154223	0.161822	0.159146	0.154223	0.164662	0.174408	0.161822	0.182269	0.156619	0.149777	0.164662	0.154223	0.161822	0.151946	0.156619	0.156619	0.174408	0.182269	0.164662	0.156619	0.182269	0.14383	0.156619	0.186761	0.167688	0.167688	0.170926	0.178173	0.161822	0.197292	0.197292	0.186761	0.110193	0.149777	0.113823	0.111073	0.0358575	0	0.154223	0.0309745	0.0295179	0.1233	0.106047	0.10374	0.203604	0.10374	0.156619	0.10374	0.102997	0.12827	0.101551	0.126974	0.113823	0.106845	0.133864	0.107658	0.11676	0.106845	1	1	0.170926	0.197292	0.182269	0.167688	0.197292	0.182269	0.178173	0.178173	0.197292	0.191731	0.170926	0.164662	0.186761	0.170926	0.167688	0.197292	0.182269	0.178173	0.0394988	0.0491	0.0368186	0.174408	0.186761	0.182269	0.178173	0.182269	1	0.191731	1	0.182269	0.191731	0.182269	0.170926	0.170926	0.149777	0.182269	0.174408	1	0.203604	0.182269	0.191731
0.243761	0.219531	0.295981	0.23011	1	0.23011	0.219531	0.23011	0.243761	0.295981	0.263022	0.295981	0.263022	0.295981	0.210897	1	0.14383	0.295981	0.219531	0.219531	0.219531	0.219531	0.210897	0.219531	0.219531	0.203604	0.219531	0.210897	0.219531	0.219531	0.219531	0.219531	0.23011	0.263022	0.147707	0.23011	0.23011	0.154223	0.23011	0.219531	0.203604	0.23011	0.219531	0.210897	0.23011	0.203604	0.138572	0.210897	0.147707	0.147707	0.219531	0.14383	0.149777	0.154223	0.156619	0.149777	0.203604	0.210897	0.203604	0.210897	0.263022	0.219531	0.23011	0.156619	0.154223	0	0.197292	0.191731	0.13538	0.219531	0.203604	0.197292	0.210897	0.136948	0.210897	0.197292	0.147707	0.164662	0.159146	0.174408	0.210897	0.263022	0.23011	0.210897	0.219531	1	1	0.191731	0.243761	0.23011	0.159146	0.149777	0.23011	0.23011	0.23011	0.263022	0.170926	0.159146	0.182269	0.210897	0.151946	0.164662	0.243761	0.243761	0.219531	0.164662	0.219531	0.210897	0.170926	0.23011	0.219531	0.23011	0.23011	1	0.186761	1	0.219531	0.243761	0.219531	0.203604	0.210897	0.182269	0.164662	0.219531	1	0.263022	0.243761	0.219531
0.186761	0.182269	0.23011	0.174408	1	0.210897	0.203604	0.23011	0.210897	0.191731	0.191731	0.197292	0.191731	0.191731	0.186761	1	0.219531	0.210897	0.156619	0.151946	0.154223	0.156619	0.154223	0.156619	0.161822	0.159146	0.159146	0.151946	0.156619	0.154223	0.149777	0.164662	0.178173	0.147707	0.219531	0.14383	0.145727	0.178173	0.147707	0.147707	0.145727	0.14383	0.156619	0.170926	0.178173	0.170926	0.186761	0.174408	0.178173	0.203604	0.174408	0.210897	0.210897	0.219531	0.210897	0.203604	0.178173	0.182269	0.170926	0.102268	0.151946	0.10374	0.100152	0.0239829	0.0309745	0.197292	0	0.0148187	0.170926	0.0955937	0.0943778	0.243761	0.0968463	0.203604	0.0955937	0.0943778	0.138572	0.106845	0.129604	0.115759	0.0968463	0.133864	0.0994698	0.108487	0.0962153	1	1	0.186761	0.191731	0.186761	0.178173	0.23011	0.178173	0.178173	0.186761	0.186761	0.23011	0.186761	0.174408	0.186761	0.186761	0.197292	0.191731	0.182269	0.186761	0.0275126	0.0353885	0.0256472	0.186761	0.182269	0.174408	0.174408	0.182269	1	0.210897	1	0.178173	0.197292	0.178173	0.170926	0.174408	0.145727	0.191731	0.174408	1	0.182269	0.178173	0.186761
0.186761	0.186761	0.219531	0.174408	1	0.210897	0.210897	0.219531	0.210897	0.197292	0.186761	0.191731	0.191731	0.197292	0.178173	1	0.210897	0.219531	0.154223	0.154223	0.151946	0.159146	0.156619	0.156619	0.161822	0.156619	0.156619	0.154223	0.154223	0.156619	0.149777	0.161822	0.170926	0.154223	0.219531	0.149777	0.145727	0.186761	0.149777	0.154223	0.147707	0.149777	0.154223	0.159146	0.167688	0.164662	0.186761	0.164662	0.167688	0.203604	0.178173	0.203604	0.203604	0.219531	0.203604	0.197292	0.178173	0.178173	0.170926	0.102997	0.149777	0.102997	0.102268	0.0239063	0.0295179	0.191731	0.0148187	0	0.164662	0.0962153	0.0943778	0.219531	0.0955937	0.197292	0.0955937	0.0949813	0.140258	0.105264	0.12827	0.115759	0.0981375	0.129604	0.0987984	0.109331	0.0968463	1	1	0.178173	0.186761	0.182269	0.167688	0.23011	0.174408	0.178173	0.178173	0.186761	0.219531	0.182269	0.164662	0.174408	0.186761	0.186761	0.191731	0.174408	0.182269	0.0266484	0.0351567	0.0233014	0.182269	0.178173	0.170926	0.167688	0.178173	1	0.203604	1	0.170926	0.186761	0.170926	0.164662	0.167688	0.145727	0.186761	0.170926	1	0.186761	0.174408	0.182269
0.243761	0.219531	0.263022	0.210897	1	0.219531	0.203604	0.23011	0.243761	0.263022	0.23011	0.263022	0.23011	0.263022	0.186761	1	0.129604	0.263022	0.210897	0.203604	0.203604	0.203604	0.219531	0.191731	0.23011	0.186761	0.197292	0.203604	0.203604	0.197292	0.210897	0.219531	0.219531	0.203604	0.110193	0.219531	0.203604	0.118834	0.219531	0.210897	0.186761	0.219531	0.203604	0.197292	0.210897	0.191731	0.129604	0.203604	0.124491	0.126974	0.191731	0.106047	0.11676	0.126974	0.13538	0.12101	0.191731	0.191731	0.186761	0.186761	0.243761	0.197292	0.191731	0.140258	0.1233	0.13538	0.170926	0.164662	0	0.191731	0.178173	0.178173	0.197292	0.117785	0.191731	0.186761	0.12101	0.140258	0.133864	0.133864	0.186761	0.210897	0.203604	0.186761	0.182269	1	1	0.156619	0.23011	0.210897	0.138572	0.119909	0.203604	0.203604	0.203604	0.243761	0.124491	0.13538	0.149777	0.219531	0.124491	0.133864	0.243761	0.23011	0.191731	0.138572	0.191731	0.170926	0.151946	0.23011	0.203604	0.243761	0.23011	1	0.167688	1	0.210897	0.219531	0.219531	0.197292	0.197292	0.161822	0.126974	0.197292	1	0.263022	0.23011	0.210897
0.197292	0.197292	0.243761	0.178173	1	0.210897	0.210897	0.23011	0.23011	0.197292	0.197292	0.182269	0.186761	0.191731	0.182269	1	0.219531	0.197292	0.156619	0.156619	0.154223	0.156619	0.159146	0.149777	0.156619	0.151946	0.154223	0.151946	0.147707	0.149777	0.149777	0.164662	0.178173	0.14383	0.219531	0.145727	0.14383	0.182269	0.142009	0.147707	0.142009	0.145727	0.151946	0.167688	0.170926	0.170926	0.210897	0.174408	0.191731	0.219531	0.174408	0.210897	0.210897	0.23011	0.203604	0.197292	0.170926	0.178173	0.161822	0.0824989	0.132399	0.0848014	0.0824989	0.10374	0.106047	0.219531	0.0955937	0.0962153	0.191731	0	0.0169536	0.23011	0.0937829	0.203604	0.0931964	0.0949813	0.118834	0.0862491	0.118834	0.0962153	0.0213613	0.059819	0.0228571	0.0339141	0.0217093	1	1	0.203604	0.191731	0.178173	0.178173	0.243761	0.182269	0.178173	0.186761	0.191731	0.243761	0.203604	0.174408	0.174408	0.203604	0.219531	0.203604	0.182269	0.182269	0.104495	0.108487	0.10374	0.191731	0.182269	0.159146	0.178173	0.186761	1	0.23011	1	0.161822	0.191731	0.167688	0.161822	0.159146	0.178173	0.203604	0.174408	1	0.186761	0.174408	0.182269
0.191731	0.186761	0.219531	0.167688	1	0.210897	0.23011	0.23011	0.219531	0.197292	0.191731	0.186761	0.182269	0.186761	0.178173	1	0.203604	0.197292	0.147707	0.147707	0.149777	0.145727	0.145727	0.140258	0.149777	0.145727	0.145727	0.147707	0.142009	0.140258	0.142009	0.154223	0.170926	0.140258	0.197292	0.140258	0.136948	0.170926	0.136948	0.140258	0.136948	0.140258	0.14383	0.161822	0.161822	0.159146	0.197292	0.164662	0.178173	0.203604	0.170926	0.197292	0.197292	0.210897	0.191731	0.191731	0.164662	0.174408	0.161822	0.0820539	0.132399	0.0843302	0.0820539	0.102268	0.10374	0.203604	0.0943778	0.0943778	0.178173	0.0169536	0	0.219531	0.0926182	0.197292	0.0914855	0.0943778	0.113823	0.0843302	0.11676	0.0955937	0.0204123	0.0600659	0.0225651	0.0327227	0.0214305	1	1	0.191731	0.191731	0.170926	0.174408	0.219531	0.174408	0.182269	0.178173	0.191731	0.23011	0.186761	0.170926	0.170926	0.191731	0.197292	0.197292	0.178173	0.186761	0.10374	0.108487	0.104495	0.182269	0.178173	0.164662	0.178173	0.178173	1	0.219531	1	0.164662	0.186761	0.164662	0.159146	0.161822	0.174408	0.191731	0.174408	1	0.191731	0.178173	0.182269
0.12214	0.113823	0.170926	0.112887	1	0.0816138	0.0519203	0.059819	0.0422904	0.154223	0.147707	0.154223	0.142009	0.14383	0.10374	1	0.161822	0.106845	0.243761	0.23011	0.23011	0.243761	0.203604	0.243761	0.219531	0.219531	0.219531	0.243761	0.243761	0.23011	0.243761	0.23011	0.243761	0.263022	0.203604	0.263022	0.243761	0.210897	0.263022	0.23011	0.243761	0.23011	0.243761	0.203604	0.203604	0.203604	0.170926	0.203604	0.178173	0.178173	0.203604	0.167688	0.197292	0.136948	0.186761	0.174408	0.197292	0.203604	0.197292	0.243761	0.263022	0.219531	0.243761	0.182269	0.203604	0.197292	0.243761	0.219531	0.178173	0.23011	0.219531	0	0.219531	0.186761	0.203604	0.23011	0.154223	0.151946	0.151946	0.167688	0.197292	0.243761	0.23011	0.219531	0.23011	1	1	0.203604	0.23011	0.149777	0.156619	0.23011	0.145727	0.149777	0.156619	0.156619	0.210897	0.203604	0.174408	0.210897	0.219531	0.203604	0.167688	0.142009	0.14383	0.167688	0.243761	0.170926	0.151946	0.170926	0.164662	0.167688	0.167688	1	0.23011	1	0.203604	0.159146	0.203604	0.197292	0.203604	0.197292	0.219531	0.203604	1	0.219531	0.23011	0.203604
0.191731	0.186761	0.219531	0.170926	1	0.210897	0.210897	0.219531	0.210897	0.197292	0.182269	0.182269	0.182269	0.186761	0.174408	1	0.219531	0.197292	0.156619	0.156619	0.154223	0.154223	0.156619	0.147707	0.154223	0.149777	0.149777	0.147707	0.149777	0.145727	0.14383	0.161822	0.167688	0.147707	0.219531	0.145727	0.142009	0.182269	0.140258	0.14383	0.14383	0.147707	0.145727	0.161822	0.167688	0.161822	0.210897	0.174408	0.186761	0.219531	0.174408	0.210897	0.210897	0.219531	0.203604	0.191731	0.178173	0.170926	0.167688	0.0962153	0.140258	0.0974869	0.0987984	0.104495	0.10374	0.210897	0.0968463	0.0955937	0.197292	0.0937829	0.0926182	0.219531	0	0.178173	0.0225651	0.0220623	0.14383	0.110193	0.138572	0.118834	0.0937829	0.129604	0.0994698	0.107658	0.0968463	1	1	0.182269	0.178173	0.174408	0.191731	0.243761	0.174408	0.178173	0.174408	0.186761	0.243761	0.203604	0.174408	0.167688	0.203604	0.210897	0.210897	0.178173	0.182269	0.105264	0.112887	0.106047	0.191731	0.182269	0.174408	0.174408	0.182269	1	0.23011	1	0.167688	0.186761	0.170926	0.164662	0.164662	0.182269	0.197292	0.174408	1	0.197292	0.174408	0.178173
0.23011	0.219531	0.295981	0.23011	1	0.219531	0.210897	0.23011	0.243761	0.243761	0.243761	0.263022	0.23011	0.263022	0.191731	1	0.124491	0.243761	0.219531	0.219531	0.203604	0.203604	0.219531	0.210897	0.210897	0.191731	0.210897	0.210897	0.203604	0.219531	0.210897	0.219531	0.210897	0.243761	0.11478	0.23011	0.23011	0.126974	0.210897	0.210897	0.191731	0.219531	0.210897	0.203604	0.219531	0.197292	0.124491	0.210897	0.1233	0.1233	0.203604	0.118834	0.1233	0.129604	0.132399	0.125715	0.191731	0.191731	0.191731	0.197292	0.23011	0.186761	0.210897	0.14383	0.156619	0.136948	0.203604	0.197292	0.117785	0.203604	0.197292	0.186761	0.178173	0	0.174408	0.164662	0.138572	0.154223	0.138572	0.133864	0.203604	0.263022	0.23011	0.203604	0.203604	1	1	0.178173	0.23011	0.23011	0.142009	0.12101	0.219531	0.23011	0.219531	0.23011	0.125715	0.142009	0.161822	0.203604	0.12101	0.124491	0.263022	0.23011	0.197292	0.164662	0.210897	0.219531	0.164662	0.23011	0.219531	0.243761	0.23011	1	0.170926	1	0.219531	0.243761	0.219531	0.197292	0.210897	0.178173	0.129604	0.219531	1	0.263022	0.243761	0.219531
0.186761	0.174408	0.23011	0.170926	1	0.197292	0.191731	0.203604	0.203604	0.182269	0.182269	0.164662	0.178173	0.178173	0.178173	1	0.210897	0.186761	0.151946	0.149777	0.149777	0.147707	0.147707	0.14383	0.147707	0.14383	0.142009	0.140258	0.142009	0.142009	0.13538	0.154223	0.164662	0.140258	0.219531	0.138572	0.138572	0.182269	0.129604	0.138572	0.138572	0.138572	0.140258	0.161822	0.170926	0.164662	0.210897	0.170926	0.182269	0.210897	0.174408	0.210897	0.219531	0.197292	0.210897	0.191731	0.182269	0.178173	0.170926	0.0943778	0.133864	0.0955937	0.0968463	0.104495	0.10374	0.210897	0.0955937	0.0955937	0.191731	0.0931964	0.0914855	0.203604	0.0225651	0.174408	0	0.0182524	0.138572	0.109331	0.13538	0.115759	0.0920479	0.130979	0.100152	0.106047	0.0949813	1	1	0.186761	0.182269	0.174408	0.191731	0.23011	0.174408	0.174408	0.178173	0.186761	0.263022	0.203604	0.178173	0.174408	0.197292	0.203604	0.197292	0.174408	0.178173	0.105264	0.112887	0.101551	0.191731	0.182269	0.167688	0.170926	0.174408	1	0.23011	1	0.170926	0.186761	0.170926	0.167688	0.167688	0.182269	0.197292	0.178173	1	0.197292	0.178173	0.182269
0.191731	0.186761	0.23011	0.178173	1	0.219531	0.210897	0.23011	0.219531	0.191731	0.182269	0.182269	0.182269	0.191731	0.182269	1	0.203604	0.197292	0.149777	0.149777	0.149777	0.151946	0.151946	0.147707	0.151946	0.14383	0.149777	0.14383	0.147707	0.147707	0.140258	0.156619	0.170926	0.147707	0.203604	0.140258	0.138572	0.174408	0.138572	0.14383	0.14383	0.142009	0.147707	0.156619	0.170926	0.167688	0.210897	0.174408	0.182269	0.203604	0.178173	0.203604	0.210897	0.210897	0.203604	0.186761	0.174408	0.174408	0.170926	0.0955937	0.136948	0.0949813	0.0981375	0.104495	0.102997	0.197292	0.0943778	0.0949813	0.186761	0.0949813	0.0943778	0.23011	0.0220623	0.164662	0.0182524	0	0.142009	0.108487	0.136948	0.117785	0.0949813	0.130979	0.100152	0.110193	0.0981375	1	1	0.178173	0.178173	0.182269	0.186761	0.23011	0.178173	0.178173	0.178173	0.178173	0.243761	0.197292	0.178173	0.178173	0.197292	0.197292	0.197292	0.178173	0.178173	0.104495	0.11197	0.102997	0.191731	0.182269	0.164662	0.174408	0.182269	1	0.219531	1	0.178173	0.186761	0.174408	0.174408	0.174408	0.178173	0.191731	0.174408	1	0.191731	0.178173	0.182269
0.219531	0.203604	0.263022	0.203604	1	0.23011	0.219531	0.23011	0.243761	0.243761	0.219531	0.243761	0.263022	0.263022	0.203604	1	0.140258	0.263022	0.191731	0.197292	0.186761	0.191731	0.203604	0.186761	0.191731	0.182269	0.186761	0.182269	0.191731	0.186761	0.182269	0.182269	0.219531	0.191731	0.12214	0.191731	0.178173	0.133864	0.186761	0.182269	0.174408	0.191731	0.186761	0.203604	0.210897	0.191731	0.140258	0.210897	0.142009	0.145727	0.191731	0.130979	0.133864	0.119909	0.159146	0.138572	0.191731	0.203604	0.197292	0.126974	0.178173	0.130979	0.130979	0.119909	0.12827	0.147707	0.138572	0.140258	0.12101	0.118834	0.113823	0.154223	0.14383	0.138572	0.138572	0.142009	0	0.0608169	0.0799006	0.0642645	0.115759	0.156619	0.119909	0.119909	0.115759	1	1	0.159146	0.219531	0.219531	0.149777	0.142009	0.219531	0.23011	0.23011	0.243761	0.138572	0.145727	0.164662	0.203604	0.142009	0.151946	0.219531	0.23011	0.210897	0.111073	0.154223	0.126974	0.167688	0.219531	0.197292	0.219531	0.23011	1	0.182269	1	0.197292	0.210897	0.197292	0.186761	0.197292	0.164662	0.138572	0.203604	1	0.219531	0.219531	0.210897
0.203604	0.203604	0.23011	0.197292	1	0.263022	0.243761	0.263022	0.210897	0.203604	0.186761	0.203604	0.203604	0.191731	0.197292	1	0.170926	0.219531	0.174408	0.170926	0.170926	0.170926	0.174408	0.159146	0.178173	0.161822	0.167688	0.164662	0.161822	0.164662	0.161822	0.174408	0.186761	0.170926	0.161822	0.164662	0.156619	0.154223	0.161822	0.164662	0.151946	0.164662	0.164662	0.186761	0.191731	0.174408	0.161822	0.203604	0.161822	0.167688	0.210897	0.154223	0.151946	0.140258	0.167688	0.142009	0.203604	0.191731	0.182269	0.102268	0.142009	0.101551	0.102997	0.0981375	0.101551	0.164662	0.106845	0.105264	0.140258	0.0862491	0.0843302	0.151946	0.110193	0.154223	0.109331	0.108487	0.0608169	0	0.0665597	0.0422904	0.0843302	0.115759	0.0887833	0.0962153	0.0843302	1	1	0.167688	0.191731	0.203604	0.170926	0.182269	0.203604	0.210897	0.203604	0.243761	0.161822	0.164662	0.164662	0.191731	0.167688	0.164662	0.203604	0.182269	0.191731	0.100152	0.11676	0.104495	0.174408	0.191731	0.186761	0.191731	0.197292	1	0.191731	1	0.191731	0.210897	0.203604	0.186761	0.191731	0.167688	0.170926	0.203604	1	0.219531	0.210897	0.197292
0.219531	0.197292	0.243761	0.197292	1	0.23011	0.219531	0.243761	0.23011	0.23011	0.219531	0.243761	0.219531	0.243761	0.186761	1	0.140258	0.243761	0.191731	0.186761	0.178173	0.182269	0.191731	0.178173	0.197292	0.178173	0.182269	0.186761	0.186761	0.186761	0.186761	0.182269	0.203604	0.186761	0.136948	0.191731	0.174408	0.140258	0.191731	0.178173	0.174408	0.186761	0.186761	0.191731	0.197292	0.182269	0.159146	0.197292	0.161822	0.147707	0.191731	0.138572	0.138572	0.11676	0.161822	0.14383	0.186761	0.191731	0.182269	0.129604	0.182269	0.130979	0.132399	0.1233	0.126974	0.159146	0.129604	0.12827	0.133864	0.118834	0.11676	0.151946	0.138572	0.138572	0.13538	0.136948	0.0799006	0.0665597	0	0.0677629	0.11478	0.159146	0.12214	0.118834	0.118834	1	1	0.159146	0.210897	0.191731	0.13538	0.133864	0.191731	0.203604	0.197292	0.203604	0.133864	0.138572	0.145727	0.186761	0.12214	0.140258	0.203604	0.219531	0.186761	0.106845	0.147707	0.117785	0.151946	0.191731	0.197292	0.203604	0.203604	1	0.149777	1	0.191731	0.203604	0.191731	0.182269	0.191731	0.161822	0.133864	0.174408	1	0.203604	0.197292	0.186761
0.203604	0.197292	0.210897	0.186761	1	0.243761	0.219531	0.243761	0.219531	0.219531	0.197292	0.203604	0.203604	0.210897	0.191731	1	0.167688	0.210897	0.170926	0.174408	0.170926	0.164662	0.174408	0.164662	0.178173	0.164662	0.167688	0.164662	0.167688	0.164662	0.167688	0.178173	0.203604	0.170926	0.129604	0.174408	0.161822	0.14383	0.164662	0.167688	0.156619	0.167688	0.167688	0.191731	0.191731	0.186761	0.164662	0.191731	0.13538	0.167688	0.191731	0.149777	0.145727	0.136948	0.161822	0.145727	0.197292	0.203604	0.182269	0.111073	0.156619	0.111073	0.11197	0.108487	0.113823	0.174408	0.115759	0.115759	0.133864	0.0962153	0.0955937	0.167688	0.118834	0.133864	0.115759	0.117785	0.0642645	0.0422904	0.0677629	0	0.0943778	0.129604	0.0987984	0.105264	0.0937829	1	1	0.156619	0.203604	0.191731	0.154223	0.138572	0.197292	0.203604	0.203604	0.219531	0.125715	0.149777	0.13538	0.197292	0.13538	0.13538	0.182269	0.197292	0.197292	0.102997	0.124491	0.106845	0.142009	0.191731	0.191731	0.191731	0.191731	1	0.167688	1	0.182269	0.203604	0.191731	0.178173	0.186761	0.161822	0.130979	0.191731	1	0.203604	0.191731	0.197292
0.197292	0.191731	0.219531	0.178173	1	0.219531	0.219531	0.23011	0.219531	0.203604	0.191731	0.197292	0.191731	0.197292	0.186761	1	0.219531	0.203604	0.151946	0.151946	0.151946	0.151946	0.151946	0.14383	0.154223	0.149777	0.147707	0.147707	0.147707	0.145727	0.147707	0.161822	0.182269	0.14383	0.197292	0.14383	0.138572	0.178173	0.142009	0.142009	0.138572	0.138572	0.145727	0.161822	0.170926	0.161822	0.219531	0.170926	0.186761	0.210897	0.178173	0.203604	0.203604	0.191731	0.203604	0.191731	0.170926	0.178173	0.161822	0.0862491	0.12827	0.0867434	0.0857608	0.106047	0.106845	0.210897	0.0968463	0.0981375	0.186761	0.0213613	0.0204123	0.197292	0.0937829	0.203604	0.0920479	0.0949813	0.115759	0.0843302	0.11478	0.0943778	0	0.0554283	0.0172424	0.0288636	0.0152404	1	1	0.182269	0.182269	0.174408	0.182269	0.219531	0.182269	0.191731	0.186761	0.203604	0.219531	0.191731	0.174408	0.178173	0.191731	0.197292	0.203604	0.178173	0.182269	0.10374	0.110193	0.102997	0.170926	0.178173	0.170926	0.178173	0.174408	1	0.23011	1	0.167688	0.191731	0.174408	0.164662	0.159146	0.186761	0.191731	0.170926	1	0.182269	0.178173	0.178173
0.197292	0.210897	0.0491	0.197292	1	0.263022	0.23011	0.219531	0.23011	0.23011	0.210897	0.210897	0.219531	0.210897	0.203604	1	0.263022	0.23011	0.186761	0.178173	0.178173	0.182269	0.186761	0.178173	0.182269	0.178173	0.174408	0.178173	0.174408	0.178173	0.178173	0.0914855	0.0709514	0.186761	0.263022	0.186761	0.170926	0.210897	0.182269	0.182269	0.182269	0.174408	0.142009	0.186761	0.182269	0.186761	0.263022	0.197292	0.203604	0.263022	0.210897	0.263022	0.263022	0.263022	0.23011	0.210897	0.203604	0.210897	0.203604	0.12214	0.054149	0.1233	0.1233	0.13538	0.133864	0.263022	0.133864	0.129604	0.210897	0.059819	0.0600659	0.243761	0.129604	0.263022	0.130979	0.130979	0.156619	0.115759	0.159146	0.129604	0.0554283	0	0.0543589	0.0677629	0.0549966	1	1	0.203604	0.106047	0.186761	0.243761	0.243761	0.191731	0.219531	0.210897	0.14383	0.243761	0.219531	0.191731	0.178173	0.243761	0.243761	0.197292	0.191731	0.210897	0.129604	0.0702918	0.142009	0.197292	0.186761	0.182269	0.186761	0.191731	1	0.263022	1	0.182269	0.182269	0.186761	0.182269	0.178173	0.23011	0.243761	0.191731	1	0.174408	0.191731	0.191731
